strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6390.0,1.0659273603810106e-08,0.45556106783565786,-0.45556105717638423,20.0,169.0,1.0,5.0
6395.0,1.7766499836931974e-10,0.1897140802496925,-0.1897140800720275,1.0,68.0,1.0,6.0
6400.0,1.428384625031599e-07,36.613644607055896,-36.61364446421744,268.0,12971.0,25.0,73.0
6405.0,3.1088634669860722e-09,0.38825077990677015,-0.3882507767979067,7.0,133.0,4.0,5.0
6410.0,-1.2435453868708427e-08,0.6291805879165889,-0.6291806003520428,20.0,213.0,2.0,5.0
6415.0,-3.1975941931821574e-09,0.09768275391480516,-0.09768275711239935,6.0,32.0,4.0,2.0
6420.0,-9.273295600376514e-08,0.8290329165723819,-0.8290330093053379,87.0,263.0,3.0,5.0
6425.0,-1.2861812289548062e-07,1.8280272016762942,-1.828027330294417,362.0,573.0,42.0,7.0
6430.0,1.2311099333155405e-07,0.4359188565750773,-0.43591873346408394,126.0,135.0,1.0,9.0
6435.0,0.0,0.3132456312800863,-0.3132456312800863,0.0,94.0,0.0,32.0
6440.0,1.1769185859922313e-07,0.9951246853717917,-0.9951245676799331,106.0,295.0,25.0,5.0
6445.0,6.216630916063243e-10,1.1620285593486368,-1.1620285587269736,14.0,334.0,13.0,1.0
6450.0,2.0536050886346263e-07,2.700240053981534,-2.700239848621025,272.0,753.0,1.0,61.0
6455.0,7.106286791976744e-10,0.058090017682854635,-0.058090016972225954,2.0,16.0,2.0,7.0
6460.0,-7.594241589230124e-08,0.628325391132187,-0.6283254670746029,342.0,168.0,4.0,11.0
6465.0,-1.687684397878202e-09,0.27723619784495435,-0.2772361995326387,2.0,72.0,1.0,2.0
6470.0,2.132167871892505e-09,1.9729536999900754,-1.9729536978579076,24.0,506.0,3.0,14.0
6475.0,-3.730730108148636e-08,2.042238766599858,-2.0422388039071593,120.0,509.0,1.0,9.0
6480.0,-5.223022152966972e-08,5.034332073819426,-5.034332126049648,84.0,1220.0,1.0,31.0
6485.0,4.2633336692698626e-09,0.37613831762703215,-0.37613831336369846,8.0,90.0,7.0,5.0
6490.0,2.0384862637010253e-07,1.838835433570774,-1.8388352297221475,255.0,428.0,20.0,35.0
