strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
2600.0,0.0,0.027158975481787424,-0.027158975481787424,0.0,1117.0,0.0,149.0
2800.0,0.000468083308980595,0.19993736456667724,-0.19946928125769664,3.0,5598.0,1.0,1.0
3000.0,0.004188365341502629,0.048716545138573326,-0.044528179797070695,22.0,3143.0,1.0,72.0
3200.0,0.0003991169420587605,0.009697713009440759,-0.009298596067381999,2.0,287.0,2.0,1.0
3400.0,0.0002506682083240429,0.1324436114853578,-0.13219294327703376,1.0,5184.0,1.0,1.0
3600.0,0.000288318256143536,0.191048548307299,-0.19076023005115547,1.0,6454.0,1.0,2.0
3800.0,0.0,0.09079206473709582,-0.09079206473709582,0.0,3268.0,0.0,9.0
3900.0,0.0,0.010128040188994087,-0.010128040188994087,0.0,230.0,0.0,60.0
4000.0,0.00031027607069649245,0.07744877363185401,-0.07713849756115752,1.0,2391.0,1.0,1.0
4100.0,0.0,0.025126252400710754,-0.025126252400710754,0.0,717.0,0.0,1.0
4200.0,0.0,0.011362605708451892,-0.011362605708451892,0.0,241.0,0.0,5.0
4300.0,0.0004407806750085336,0.40254928017727454,-0.402108499502266,1.0,7863.0,1.0,6.0
4400.0,0.0008560707711458748,0.20821935883615325,-0.20736328806500737,2.0,3739.0,1.0,6.0
4500.0,0.006231253986364193,0.07010068219748701,-0.06386942821112282,11.0,1155.0,1.0,343.0
4600.0,0.002805402045946604,0.052579548459857614,-0.04977414641391101,5.0,987.0,4.0,2.0
4700.0,0.0006104231773734982,0.026349558920821404,-0.025739135743447907,1.0,452.0,1.0,9.0
4750.0,0.0,0.0030520593914568316,-0.0030520593914568316,0.0,50.0,0.0,10.0
4775.0,0.0,0.0034987761238584694,-0.0034987761238584694,0.0,56.0,0.0,4.0
4800.0,0.0020527864630977403,0.11749497505170116,-0.11544218858860342,3.0,1837.0,1.0,60.0
4825.0,0.0,0.010281806769250354,-0.010281806769250354,0.0,157.0,0.0,1.0
4850.0,0.0016305912119718583,0.005499509469210771,-0.0038689182572389123,2.0,82.0,2.0,1.0
4875.0,0.0,0.00564717341301443,-0.00564717341301443,0.0,66.0,0.0,1.0
4900.0,0.010128368693214028,0.03554111064661498,-0.02541274195340095,17.0,505.0,33.0,5.0
4925.0,0.06625218997008257,0.008221249273831712,0.05803094069625086,76.0,114.0,0.0,101.0
4950.0,0.0,0.02971262087464303,-0.02971262087464303,0.0,402.0,0.0,3.0
4975.0,0.0,0.0015153664788357796,-0.0015153664788357796,0.0,20.0,0.0,2.0
5000.0,1.2516834795208653,0.3889058083161087,0.8627776712047566,2570.0,5006.0,5.0,101.0
5025.0,0.0,0.011074644534175962,-0.011074644534175962,0.0,139.0,0.0,1.0
5050.0,0.0006844426776950592,0.0675112543730779,-0.06682681169538283,1.0,663.0,1.0,2.0
5075.0,0.0,0.015880882622697157,-0.015880882622697157,0.0,152.0,0.0,1.0
5100.0,0.011487824096848417,0.2049069008737128,-0.19341907677686437,16.0,2381.0,1.0,1176.0
5125.0,0.0,0.004682112381101192,-0.004682112381101192,0.0,53.0,0.0,1.0
5150.0,0.001941373215964213,0.01215480864057265,-0.010213435424608437,2.0,134.0,0.0,1.0
5175.0,0.0,0.008477612756947186,-0.008477612756947186,0.0,91.0,0.0,1.0
5200.0,0.0,0.5995930475219338,-0.5995930475219338,0.0,6265.0,0.0,1.0
5225.0,0.0,0.02242287316872002,-0.02242287316872002,0.0,228.0,0.0,1.0
5250.0,0.01044911435602944,0.24362122963787047,-0.23317211528184104,10.0,2410.0,4.0,1.0
5275.0,0.003420103928220762,0.02421699570158358,-0.02079689177336282,4.0,233.0,2.0,2.0
5300.0,0.02170651570351295,0.33479515634638585,-0.3130886406428729,19.0,3132.0,17.0,2.0
5325.0,0.0,0.12371834737022536,-0.12371834737022536,0.0,1125.0,0.0,1.0
