strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
6570.0,-5.3250834416127334e-08,3.424659953399079e-05,0.9999999997302137,-0.0018923751815900548,138.0,341.0,10.0,136.0,0.00011278581816757705,1.470386864335321,458.8,0.03
6575.0,3.388695511458186e-08,2.8506050784895808e-05,0.9999999998944314,-0.0014930745508121577,201.0,1292.0,6.0,147.0,0.00011278581800533446,1.4277630985985919,455.43,0.03
6580.0,7.745581583378988e-08,2.9055430113175147e-05,0.9999999998240524,-0.0015075359726127013,75.0,1241.0,15.0,293.0,0.00011278581784918124,1.4128126762537532,464.7,0.05
6585.0,4.598940007713622e-08,2.962132154802095e-05,0.9999999998475121,-0.0015222872387654915,26.0,340.0,2.0,223.0,0.00011278581769091499,1.3978731970091238,461.36,0.05
6590.0,1.0166075184409567e-07,3.0204591947411922e-05,0.9999999998827016,-0.0015373490201496703,85.0,368.0,2.0,177.0,0.00011278581744443274,1.3829453768150828,455.12,0.03
6595.0,2.1784487818506834e-08,3.080585722885667e-05,0.9999999999413508,-0.0015527242931221944,182.0,250.0,2.0,191.0,0.00011278581721591771,1.3680287728420044,421.19,0.03
6600.0,7.745581708326539e-08,3.142591427738275e-05,0.9999999998240524,-0.001568425389460448,350.0,2842.0,21.0,921.0,0.00011278581692684185,1.353123511149315,436.12,0.03
6605.0,1.6943500882584385e-08,3.206556478667107e-05,0.9999999996481048,-0.0015844628182961876,85.0,178.0,3.0,321.0,0.00011278581664013514,1.33822957864152,423.58,0.03
6610.0,5.083038822973605e-08,3.272565389431441e-05,0.9999999998827016,-0.0016008475455470009,98.0,609.0,76.0,709.0,0.00011278581647301334,1.323346955696041,383.57,0.03
6615.0,1.0166077691865443e-07,3.340707304540707e-05,0.9999999998592419,-0.0016175910189938703,117.0,169.0,3.0,341.0,0.00011278581624725804,1.3084756285651358,430.13,0.03
6620.0,4.841033027369034e-09,3.411076307934211e-05,0.9999999998475121,-0.001634705195050781,177.0,588.0,16.0,533.0,0.00011278581608347228,1.293615578387846,410.02,0.03
6625.0,3.1466439861307044e-08,3.483771755951342e-05,1.0000000000234597,-0.0016522025673188024,156.0,448.0,3.0,701.0,0.00011278581591090142,1.2787667909859244,404.25,0.03
6630.0,6.293290279488875e-08,3.558898636840566e-05,0.9999999997184839,-0.0016700961971000269,95.0,230.0,17.0,223.0,0.00011278581575782811,1.263929250652033,411.0,0.03
6635.0,4.581968568252106e-14,3.636567959233681e-05,0.9999999998123226,-0.0016883997460085936,83.0,198.0,45.0,162.0,0.00011278581559179485,1.2491029416063655,381.18,0.03
6640.0,-3.630738156948322e-08,3.7168971722827665e-05,0.9999999997888629,-0.0017071275108530575,235.0,959.0,68.0,187.0,0.00011278581544468926,1.234287846441271,388.64,0.03
6645.0,-1.2102445281169297e-08,3.800010620496272e-05,0.9999999999061613,-0.0017262944609982265,106.0,528.0,82.0,92.0,0.0001127858152931591,1.219483950668813,390.99,0.05
6650.0,1.4280914811668046e-07,3.886040036428857e-05,1.0000000001055687,-0.0017459162783330887,152.0,8359.0,13.0,307.0,0.00011278581508735597,1.204691238433187,380.04,0.03
6655.0,-2.42048907185227e-08,3.975125075251657e-05,0.9999999997184839,-0.0017660094002596902,13.0,785.0,4.0,42.0,0.00011278581493286756,1.189909695957664,385.55,0.05
6660.0,-1.6943409800791542e-08,4.067413894710106e-05,0.9999999998357822,-0.001786591065644293,90.0,457.0,3.0,228.0,0.00011278581477780928,1.1751393060555684,354.35,0.03
6665.0,-1.4522939088050639e-08,4.163063785598439e-05,0.9999999998944314,-0.0018076793643223865,37.0,333.0,2.0,454.0,0.00011278581462486402,1.1603800537505633,323.73,0.05
6670.0,2.662547625224042e-08,4.262241857362042e-05,0.9999999996832943,-0.0018292932902338607,165.0,719.0,3.0,573.0,0.00011278581442990142,1.1456319229229388,361.72,0.03
6675.0,2.6625453411118307e-08,4.365125784662821e-05,0.999999999929621,-0.001851452798622854,183.0,4573.0,47.0,314.0,0.00011278581427677047,1.1308948988420222,354.7,0.05
6680.0,2.4205165980248937e-09,4.4719094695189546e-05,0.9999999999530806,-0.0018741813420714414,79.0,4373.0,4.0,208.0,0.00011278581411927256,1.1161690939721889,360.55,0.05
6685.0,2.9045970152833038e-08,4.582779686898283e-05,0.9999999998944314,-0.0018974935646183546,35.0,152.0,10.0,208.0,0.00011278581396831229,1.1014541145025873,345.94,0.03
