strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6350.0,0.011233750029541054,0.6962258458711362,-0.6849920958415951,11.0,1468.0,1.0,197.0
6360.0,0.010421281513162862,0.13902009253459308,-0.12859881102143023,10.0,287.0,1.0,100.0
6370.0,0.009773615220457749,0.09401783088886748,-0.08424421566840973,8.0,190.0,7.0,17.0
6375.0,0.030857972347752293,0.17906232615179163,-0.14820435380403935,25.0,358.0,1.0,13.0
6380.0,0.020631580172823336,0.1612870490172269,-0.14065546884440355,19.0,319.0,1.0,3.0
6390.0,0.007761573236310388,0.17206732467288355,-0.16430575143657317,7.0,333.0,1.0,51.0
6400.0,0.1177759765530101,2.124402335149344,-2.006626358596334,104.0,4022.0,7.0,111.0
6410.0,0.009255205430237497,0.26354348826238555,-0.25428828283214805,8.0,488.0,1.0,199.0
6420.0,0.1491739349867791,0.060752237667071156,0.08842169731970795,83.0,110.0,60.0,10.0
6425.0,0.1380425288878814,0.18153462072094564,-0.04349209183306424,76.0,325.0,1.0,32.0
6430.0,0.1145005843697811,0.19434202410679544,-0.07984143973701434,49.0,344.0,1.0,1.0
6440.0,0.047760387238443884,0.24219480212591546,-0.19443441488747157,20.0,419.0,1.0,124.0
6450.0,0.11691599477974526,1.373012937990091,-1.2560969432103457,61.0,2321.0,3.0,236.0
6455.0,0.0022112794525239246,0.04967552894223271,-0.04746424948970879,1.0,83.0,1.0,58.0
6460.0,0.11757110032325921,0.15502321962438387,-0.03745211930112466,91.0,256.0,70.0,11.0
6465.0,0.015144152635164158,0.13909220773427347,-0.1239480550991093,6.0,227.0,5.0,12.0
6470.0,0.02403972406366702,0.1959351171378334,-0.17189539307416637,12.0,316.0,4.0,32.0
6475.0,0.06686044649500464,0.44990522288089185,-0.3830447763858872,50.0,717.0,3.0,72.0
6480.0,0.11679108068927135,0.10351300667590453,0.013278074013366822,57.0,163.0,3.0,3.0
6485.0,0.007924783594973528,0.08355745599250354,-0.07563267239753,3.0,130.0,5.0,10.0
6490.0,0.027251593605207028,0.23681391640807728,-0.20956232280287024,13.0,364.0,1.0,1.0
6495.0,0.03390309800077232,0.18505717562800844,-0.15115407762723612,14.0,281.0,2.0,60.0
6500.0,1.4335594167748782,2.019402113531613,-0.5858426967567347,790.0,3029.0,80.0,11.0
6505.0,0.002767782492275778,0.0472471928341524,-0.04447941034187662,1.0,70.0,1.0,11.0
6510.0,0.08570046452966351,0.2070646294235426,-0.12136416489387908,59.0,303.0,20.0,5.0
6515.0,0.015556424320939897,0.03805770202790864,-0.02250127770696874,7.0,55.0,2.0,4.0
6520.0,0.12650449594396448,0.9200105825728524,-0.7935060866288879,85.0,1313.0,14.0,2.0
6525.0,0.07425966064496185,0.745780583090391,-0.6715209224454292,43.0,1051.0,1.0,7.0
6530.0,0.07931969987566925,0.19116249221162435,-0.1118427923359551,52.0,266.0,10.0,9.0
6535.0,0.002331994751495822,0.23656469811234365,-0.23423270336084784,1.0,325.0,1.0,1.0
6540.0,0.0922696259955501,0.23372470270180323,-0.14145507670625312,59.0,317.0,20.0,10.0
6545.0,0.0030496579695136277,0.21286421732820843,-0.2098145593586948,1.0,285.0,2.0,38.0
6550.0,0.9559800966293668,0.870922825618698,0.08505727101066873,467.0,1151.0,18.0,2.0
6555.0,0.00490075489053425,0.07052989848526042,-0.06562914359472617,2.0,92.0,2.0,3.0
6560.0,0.14250849376657912,0.2035179806274196,-0.061009486860840484,45.0,262.0,4.0,5.0
6565.0,0.0032074633814423285,0.21095400884405638,-0.20774654546261406,1.0,268.0,4.0,59.0
6570.0,0.3170917155527352,0.19942536171263664,0.11766635384009855,164.0,250.0,2.0,120.0
6575.0,1.011683946836925,0.33306193052917515,0.6786220163077499,464.0,338.0,4.0,189.0
6580.0,0.8591323953029177,0.9981034150192724,-0.13897101971635462,389.0,1218.0,1.0,2.0
6585.0,0.013512685064902054,0.20863769297519183,-0.19512500791028978,4.0,206.0,1.0,152.0
6590.0,0.1246404094347526,0.37381259732775673,-0.24917218789300413,70.0,364.0,1.0,72.0
6595.0,0.05896983050135937,1.022668755789547,-0.9636989252881877,17.0,982.0,1.0,776.0
6600.0,1.3450499115634431,3.5783643405933487,-2.233314429029906,578.0,3388.0,154.0,6.0
6605.0,0.2066683222416504,0.09571097320559527,0.11095734903605514,58.0,109.0,75.0,13.0
6610.0,0.19178362125105308,0.17811845034434734,0.013665170906705743,102.0,200.0,3.0,47.0
6615.0,0.04027857277537916,0.13008710973342263,-0.08980853695804347,11.0,144.0,5.0,1.0
6620.0,0.340255547181776,0.13288702750344739,0.2073685196783286,176.0,145.0,10.0,1.0
6625.0,0.6964072606136064,0.7141170038902456,-0.01770974327663921,146.0,768.0,6.0,60.0
6630.0,1.6636412761694,0.6255568179422508,1.0380844582271491,659.0,663.0,20.0,12.0
6635.0,0.15873332796853054,0.6022842552394926,-0.443550927270962,41.0,629.0,20.0,587.0
6640.0,0.261940253214858,0.3965170516187441,-0.13457679840388614,128.0,408.0,6.0,31.0
6645.0,0.01991739152271106,0.13613958480822344,-0.11622219328551238,5.0,138.0,3.0,35.0
6650.0,0.6111201430950552,4.346668204191733,-3.7355480610966776,193.0,4340.0,32.0,7.0
6655.0,0.0051842101594802865,0.20236522260361783,-0.19718101244413755,1.0,199.0,2.0,55.0
6660.0,0.5508302771513707,0.3727889048095127,0.17804137234185796,565.0,361.0,520.0,9.0
6665.0,0.010668923277079655,0.2517085074010057,-0.24103958412392604,2.0,240.0,3.0,1.0
6670.0,0.8435904329506709,0.2656339142100308,0.5779565187406401,272.0,204.0,162.0,12.0
6675.0,0.9539759343979248,1.594203266358338,-0.6402273319604133,303.0,1205.0,51.0,1.0
6680.0,0.6457069322586263,4.519779027250599,-3.8740720949919725,202.0,3362.0,3.0,389.0
6685.0,0.015097659717925456,1.9947834902236579,-1.9796858305057323,4.0,1460.0,2.0,74.0
6690.0,0.1686654230404845,0.9124169006425614,-0.7437514776020769,44.0,657.0,4.0,371.0
6695.0,0.0601316516380672,0.4320133086119618,-0.3718816569738946,13.0,306.0,10.0,10.0
6700.0,3.8497039619238267,5.153255900164951,-1.3035519382411245,1240.0,3590.0,5.0,108.0
6705.0,0.009462029567826536,0.44958776950129936,-0.4401257399334728,3.0,308.0,6.0,250.0
6710.0,0.3653337312188651,0.7660482088293041,-0.40071447761043905,114.0,516.0,2.0,5.0
6715.0,0.004607545548852625,0.8504187108597326,-0.84581116531088,4.0,689.0,2.0,7.0
6720.0,0.8197694573308062,2.311563230600376,-1.49179377326957,226.0,1841.0,2.0,1.0
6725.0,1.3088777129912623,1.2149092247503286,0.09396848824093373,389.0,951.0,3.0,1.0
6730.0,0.5336617568374417,0.4963832404120305,0.037278516425411135,156.0,312.0,1.0,64.0
6735.0,0.01043579433567349,0.6623349867306108,-0.6518991923949372,3.0,409.0,1.0,89.0
6740.0,0.4457688338204572,0.4121545174704052,0.033614316350051965,126.0,250.0,7.0,5.0
6745.0,0.014394864296875759,0.3541957987683711,-0.33980093447149534,4.0,211.0,4.0,3.0
6750.0,2.0630586468441656,3.343854519519763,-1.2807958726755975,514.0,1956.0,30.0,182.0
6755.0,0.20863101206589935,1.4487638355517498,-1.2401328234858504,56.0,832.0,45.0,1.0
