strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
6605.0,3.80515370026102e-07,0.6416107453665929,-0.6416103648512229,138.0,245.0,2.0,6.0
6610.0,3.2812269962610214e-07,0.6599452958670958,-0.6599449677443961,91.0,248.0,3.0,13.0
6615.0,1.6035217417748085e-07,0.7914613627609628,-0.7914612024087886,42.0,276.0,4.0,14.0
6620.0,6.532573725044519e-07,0.8103172871569609,-0.8103166338995884,385.0,278.0,8.0,9.0
6625.0,9.903135064361397e-07,0.8540101549096818,-0.8540091645961754,203.0,273.0,16.0,38.0
6630.0,2.917500055934529e-07,1.860833971812628,-1.8608336800626226,131.0,585.0,2.0,11.0
6635.0,2.167726611185633e-07,0.2814447692629761,-0.281444552490315,73.0,87.0,45.0,15.0
6640.0,1.0181044823850083e-07,1.1911784172580793,-1.191178315447631,120.0,362.0,54.0,21.0
6645.0,-2.2271163816969833e-08,0.4084095871887113,-0.4084096094598751,15.0,122.0,41.0,35.0
6650.0,1.793337209454663e-06,3.0018097503994055,-3.001807957062196,445.0,838.0,52.0,99.0
6655.0,8.219040579794445e-08,0.6780832060164815,-0.6780831238260757,25.0,186.0,5.0,41.0
6660.0,2.3861887943608857e-07,5.24557078015458,-5.245570541535701,75.0,1349.0,6.0,30.0
6665.0,-4.242067807879922e-09,0.7601026589877273,-0.7601026632297951,4.0,192.0,1.0,5.0
6670.0,-1.0499343569096425e-07,0.4232821972226725,-0.4232823022161082,165.0,105.0,8.0,5.0
6675.0,-1.6725090448591833e-07,4.155008737203277,-4.155008904454181,83.0,1012.0,11.0,64.0
6680.0,9.491014477983601e-08,0.8081378637320644,-0.8081377688219197,179.0,185.0,5.0,16.0
6685.0,1.4423249454840339e-08,0.6542490381468707,-0.6542490237236213,8.0,147.0,1.0,23.0
6690.0,-8.739082444637477e-08,0.6801201861012162,-0.6801202734920406,103.0,144.0,36.0,34.0
6695.0,1.717951269998825e-08,0.9387056007910581,-0.9387055836115454,18.0,195.0,6.0,47.0
6700.0,-3.036232056806159e-07,10.708009605693094,-10.7080099093163,409.0,2182.0,7.0,838.0
6705.0,9.013812636699973e-08,0.6391653503344574,-0.639165260196331,85.0,123.0,1.0,13.0
6710.0,7.856909927885112e-08,1.6250408613412592,-1.62504078277216,247.0,296.0,11.0,100.0
6715.0,-1.8665864531523494e-08,1.259921959454557,-1.2599219781204216,8.0,225.0,1.0,69.0
6720.0,-5.014231963485301e-07,5.684149692480371,-5.684150193903568,197.0,995.0,50.0,185.0
6725.0,-3.092755566548313e-07,14.712391088360034,-14.71239139763559,324.0,2442.0,11.0,199.0
6730.0,-6.681400460753727e-08,8.320302028263582,-8.320302095077587,105.0,1312.0,45.0,162.0
6735.0,-3.5012861525165494e-09,1.9419267257587574,-1.9419267292600435,33.0,300.0,53.0,17.0
6740.0,0.0,2.312923011726278,-2.312923011726278,308.0,340.0,9.0,47.0
6745.0,-1.633256306664971e-08,1.4031379151912433,-1.4031379315238064,11.0,202.0,45.0,106.0
6750.0,-1.837752679061674e-06,12.34062471130488,-12.340626549057559,1083.0,1693.0,43.0,640.0
6755.0,5.0904540142891206e-08,1.3213269387904734,-1.3213268878859332,20.0,173.0,1.0,38.0
6760.0,4.6100561839951363e-07,25.187521452086468,-25.18752099108085,161.0,3228.0,2.0,37.0
