strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
6450.0,1.4829315944814446e-11,7.043369773069923e-05,1.0000000000025193,-0.00797219449169621,272.0,753.0,1.0,61.0,0.0009748685755193863,0.30450006427415394,592.58,0.97
6455.0,6.978881517075879e-12,7.131068633326203e-05,1.0000000000015745,-0.008022488149299989,2.0,16.0,2.0,7.0,0.0009748685754908481,0.3024890427451235,539.25,1.8
6460.0,-4.361454972034684e-12,7.345957626181701e-05,0.9999999999981105,-0.00826363458718756,342.0,168.0,4.0,11.0,0.0009748685754656219,0.3017133883083179,377.85,0.77
6465.0,-1.6574266977667544e-11,7.562937788758013e-05,0.9999999999968509,-0.008506014583569192,2.0,72.0,1.0,2.0,0.0009748685754370676,0.3009386616108723,187.47,0.95
6470.0,1.7449510304563278e-12,7.658425061973487e-05,0.9999999999990552,-0.00856040970917529,24.0,506.0,3.0,14.0,0.0009748685754126081,0.29893245724225653,502.99,0.82
6475.0,-6.106406003379281e-12,7.880646082137237e-05,0.9999999999993702,-0.008805788170858881,120.0,509.0,1.0,9.0,0.0009748685753820219,0.2981602043043136,494.97,0.97
6480.0,-1.2212812010403641e-11,8.105039181867424e-05,1.0000000000018896,-0.009052429693939969,84.0,1220.0,1.0,31.0,0.0009748685752342984,0.2973888839912759,561.6,0.82
6485.0,1.0467245910757252e-11,8.208771346005152e-05,1.0000000000062983,-0.00911109084290821,8.0,90.0,7.0,5.0,0.0009748685752072163,0.295387522789694,329.8,0.87
6490.0,1.570148393619877e-11,8.438634661698379e-05,1.0000000000059834,-0.009360814473901273,255.0,428.0,20.0,35.0,0.0009748685751804107,0.2946186890249775,353.23,0.87
6495.0,2.6165039434618435e-12,8.670754819675186e-05,1.0000000000031493,-0.009611831639840621,18.0,113.0,7.0,1.0,0.0009748685751506218,0.2938507920308265,550.15,0.87
6500.0,6.1064061299251814e-12,8.905153876177425e-05,1.0,-0.009864150104724644,581.0,9434.0,55.0,51.0,0.0009748685652784824,0.29308383274691097,538.62,0.87
6505.0,-7.851357197423627e-12,9.021048037960031e-05,1.0000000000003149,-0.009929116721985551,14.0,51.0,11.0,1.0,0.0009748685652291412,0.2910889052318102,335.38,1.07
6510.0,-8.727830680940014e-13,9.26122540261308e-05,0.999999999999685,-0.010184627733179791,69.0,257.0,1.0,7.0,0.0009748685651855359,0.2903244508095626,521.97,1.12
6515.0,-3.227575158607821e-11,9.503771500922677e-05,0.9999999999949614,-0.010441471765085843,16.0,39.0,18.0,2.0,0.0009748685651575341,0.2895609373456704,324.19,2.57
6520.0,-1.134064426461938e-11,9.748709637684675e-05,0.9999999999993702,-0.010699656876850353,76.0,323.0,1.0,12.0,0.0009748685651262652,0.28879836702973977,504.57,1.1
6525.0,-2.7914604059807293e-11,9.996095958151357e-05,0.9999999999981105,-0.010959211843126657,172.0,931.0,9.0,4.0,0.0009748685651000503,0.2878876245869734,571.0,1.18
6530.0,1.0467861197612692e-11,0.00010247706104306271,1.0000000000022045,-0.011221259270833946,28.0,198.0,5.0,321.0,0.0009748685650704689,0.2861559412016638,507.26,1.02
6535.0,1.744643533027339e-12,0.00010504637868687755,1.0000000000009448,-0.011486474770957194,1.0,182.0,1.0,12.0,0.0009748685650422594,0.28442594250268355,437.7,2.39
6540.0,0.0,0.00010646762711089449,1.0000000000018896,-0.011565170594841688,140.0,215.0,1.0,40.0,0.0009748685650073258,0.282172175889997,490.29,1.35
6545.0,1.4829316265277134e-11,0.00011035001711437173,1.0000000000050386,-0.01202662579007143,2.0,72.0,1.0,27.0,0.0009748685649823834,0.2809710146794412,283.9,1.12
6550.0,2.6168115329753965e-12,0.00011308711548461656,1.0000000000009448,-0.012301672224001258,877.0,7708.0,48.0,115.0,0.0009748685649098632,0.2792460936006027,492.37,1.1
